class,start_frame,stop_frame,video_id,point
CricketBowling,2742.0,2787.0,video_validation_0000179,2760.7646699999996
CricketBowling,3006.0,3048.0,video_validation_0000179,3032.96823
CricketShot,3048.0,3108.0,video_validation_0000179,3068.80071
CricketBowling,3162.0,3216.0,video_validation_0000179,3175.95012
CricketBowling,3486.0,3510.0,video_validation_0000179,3503.0758499999997
CricketShot,3507.0,3528.0,video_validation_0000179,3515.19942
CricketBowling,3597.0,3618.0,video_validation_0000179,3609.71331
CricketBowling,4350.0,4371.0,video_validation_0000179,4365.2208
CricketShot,4362.0,4389.0,video_validation_0000179,4382.74521
CricketBowling,5112.0,5142.0,video_validation_0000179,5121.65262
CricketShot,5121.0,5154.0,video_validation_0000179,5146.31655
CricketBowling,6.0,45.0,video_validation_0000180,31.970339999999997
CricketBowling,57.0,120.0,video_validation_0000180,110.43849
CricketBowling,165.0,183.0,video_validation_0000180,173.74059
CricketBowling,252.0,282.0,video_validation_0000180,279.25899000000004
CricketBowling,438.0,468.0,video_validation_0000180,465.97959
CricketShot,456.0,486.0,video_validation_0000180,476.10134999999997
CricketBowling,567.0,594.0,video_validation_0000180,584.7669
CricketShot,588.0,627.0,video_validation_0000180,607.38822
CricketBowling,684.0,705.0,video_validation_0000180,702.78984
CricketShot,699.0,726.0,video_validation_0000180,713.33088
CricketBowling,786.0,816.0,video_validation_0000180,799.64418
CricketShot,786.0,816.0,video_validation_0000180,815.7739200000001
CricketBowling,918.0,939.0,video_validation_0000180,930.9688500000001
CricketShot,930.0,972.0,video_validation_0000180,945.22761
CricketBowling,1044.0,1071.0,video_validation_0000180,1059.50139
CricketShot,1071.0,1095.0,video_validation_0000180,1082.79015
CricketBowling,1170.0,1203.0,video_validation_0000180,1196.3397300000001
CricketShot,1200.0,1239.0,video_validation_0000180,1210.2862799999998
CricketBowling,1437.0,1467.0,video_validation_0000180,1458.6763500000002
CricketShot,1464.0,1494.0,video_validation_0000180,1476.5797499999999
CricketBowling,1587.0,1623.0,video_validation_0000180,1617.54807
CricketShot,1617.0,1656.0,video_validation_0000180,1636.01703
CricketBowling,1725.0,1746.0,video_validation_0000180,1727.38509
CricketShot,1725.0,1746.0,video_validation_0000180,1740.37005
CricketBowling,1896.0,1914.0,video_validation_0000180,1908.19353
CricketShot,1914.0,1941.0,video_validation_0000180,1918.53582
CricketShot,2046.0,2079.0,video_validation_0000180,2054.1153
CricketBowling,2130.0,2160.0,video_validation_0000180,2146.6962
CricketShot,2160.0,2190.0,video_validation_0000180,2171.80353
CricketBowling,2250.0,2268.0,video_validation_0000180,2263.7343
CricketShot,2271.0,2298.0,video_validation_0000180,2274.41556
CricketBowling,2439.0,2466.0,video_validation_0000180,2452.87554
CricketShot,2457.0,2475.0,video_validation_0000180,2469.48435
CricketShot,2610.0,2631.0,video_validation_0000180,2628.29376
CricketBowling,2805.0,2823.0,video_validation_0000180,2822.08095
CricketShot,2820.0,2847.0,video_validation_0000180,2836.83585
CricketBowling,2952.0,2985.0,video_validation_0000180,2976.1065000000003
CricketShot,2985.0,3009.0,video_validation_0000180,2985.2338799999998
CricketShot,3066.0,3096.0,video_validation_0000180,3075.3188099999998
CricketBowling,3354.0,3378.0,video_validation_0000180,3371.59713
CricketShot,3354.0,3378.0,video_validation_0000180,3392.81724
CricketBowling,3474.0,3495.0,video_validation_0000180,3487.05279
CricketShot,3483.0,3516.0,video_validation_0000180,3498.69357
CricketBowling,3777.0,3801.0,video_validation_0000180,3796.2069300000003
CricketShot,3795.0,3822.0,video_validation_0000180,3815.0784599999997
CricketBowling,3948.0,3969.0000000000005,video_validation_0000180,3963.1911
CricketShot,3963.0,3984.0000000000005,video_validation_0000180,3974.89101
CricketBowling,4176.0,4206.0,video_validation_0000180,4197.17436
CricketShot,4200.0,4236.0,video_validation_0000180,4209.10605
CricketBowling,4440.0,4458.0,video_validation_0000180,4450.22127
CricketShot,4452.0,4482.0,video_validation_0000180,4464.43617
CricketBowling,4536.0,4554.0,video_validation_0000180,4544.6478
CricketShot,4551.0,4572.0,video_validation_0000180,4555.47921
CricketBowling,4596.0,4611.0,video_validation_0000180,4604.36055
CricketShot,4605.0,4629.0,video_validation_0000180,4613.973
CricketBowling,4641.0,4656.0,video_validation_0000180,4648.84626
CricketShot,4653.0,4677.0,video_validation_0000180,4657.80174
CricketShot,4794.0,4812.0,video_validation_0000180,4744.964849999999
CricketBowling,4794.0,4812.0,video_validation_0000180,4806.8283
CricketShot,4803.0,4827.0,video_validation_0000180,4816.52265
CricketBowling,4914.0,4932.0,video_validation_0000180,4927.5544199999995
CricketShot,4926.0,4953.0,video_validation_0000180,4938.06543
CricketBowling,5046.0,5076.0,video_validation_0000180,5063.08089
CricketShot,5073.0,5097.0,video_validation_0000180,5079.1242600000005
CricketBowling,5193.0,5211.0,video_validation_0000180,5204.825940000001
CricketShot,5202.0,5220.0,video_validation_0000180,5215.31961
CricketBowling,5373.0,5409.0,video_validation_0000180,5392.98612
CricketShot,5400.0,5433.0,video_validation_0000180,5410.39977
CricketBowling,5469.0,5502.0,video_validation_0000180,5492.2812
CricketShot,5493.0,5517.0,video_validation_0000180,5514.03948
CricketBowling,6012.0,6066.0,video_validation_0000180,6037.7871
CricketShot,6012.0,6066.0,video_validation_0000180,6065.89986
CricketBowling,6165.0,6192.0,video_validation_0000180,6170.87484
CricketShot,6165.0,6192.0,video_validation_0000180,6187.32798
CricketBowling,6444.0,6474.0,video_validation_0000180,6465.01311
CricketShot,6474.0,6507.0,video_validation_0000180,6486.43656
CricketBowling,69.0,93.0,video_validation_0000181,87.58587
CricketShot,87.0,114.0,video_validation_0000181,101.04774
CricketBowling,1599.0,1632.0,video_validation_0000181,1618.56765
CricketShot,1623.0,1674.0,video_validation_0000181,1634.21334
CricketBowling,2604.0,2646.0,video_validation_0000181,2630.5435500000003
CricketShot,2604.0,2646.0,video_validation_0000181,2641.96566
CricketBowling,3534.0,3576.0,video_validation_0000181,3559.51251
CricketShot,3570.0,3597.0,video_validation_0000181,3580.44297
CricketBowling,4053.0,4077.0,video_validation_0000181,4065.95931
CricketShot,4068.0,4110.0,video_validation_0000181,4083.48318
CricketShot,228.0,255.0,video_validation_0000182,247.41207
CricketShot,426.0,468.0,video_validation_0000182,447.07278
CricketShot,837.0,876.0,video_validation_0000182,851.076
CricketShot,963.0,1026.0,video_validation_0000182,999.04161
CricketShot,1359.0,1494.0,video_validation_0000182,1450.11555
CricketShot,1611.0,1656.0,video_validation_0000182,1642.93572
CricketShot,1704.0,1776.0,video_validation_0000182,1751.6192700000001
CricketShot,2127.0,2571.0,video_validation_0000182,2364.77802
CricketShot,2691.0,2748.0,video_validation_0000182,2715.21507
CricketShot,2799.0,2865.0,video_validation_0000182,2832.16548
CricketShot,696.0,798.0,video_validation_0000183,733.65909
CricketBowling,1896.0,1989.0,video_validation_0000183,1953.93456
CricketShot,2031.0,2139.0,video_validation_0000183,2086.67967
CricketBowling,24.0,54.0,video_validation_0000184,51.63258
CricketShot,48.0,78.0,video_validation_0000184,59.503499999999995
CricketShot,657.0,726.0,video_validation_0000184,691.86606
CricketShot,852.0,900.0,video_validation_0000184,875.00955
CricketBowling,1035.0,1077.0,video_validation_0000184,1064.00988
CricketShot,1056.0,1101.0,video_validation_0000184,1089.38751
CricketBowling,1161.0,1200.0,video_validation_0000184,1192.03746
CricketShot,1191.0,1218.0,video_validation_0000184,1209.5679
CricketBowling,1452.0,1497.0,video_validation_0000184,1490.77848
CricketShot,1485.0,1512.0,video_validation_0000184,1505.76633
CricketBowling,1920.0,1959.0,video_validation_0000184,1958.21442
CricketShot,1992.0000000000002,2064.0,video_validation_0000184,2007.7692899999997
CricketShot,2196.0,2274.0,video_validation_0000184,2220.75411
CricketBowling,2526.0,2556.0,video_validation_0000184,2548.0487399999997
CricketShot,2526.0,2574.0,video_validation_0000184,2568.49668
CricketBowling,3483.0,3519.0,video_validation_0000184,3510.4296299999996
CricketShot,3510.0,3534.0,video_validation_0000184,3525.21171
CricketShot,3957.0,4014.0000000000005,video_validation_0000184,3978.3334500000005
CricketShot,4557.0,4671.0,video_validation_0000184,4641.42621
CricketBowling,4701.0,4734.0,video_validation_0000184,4716.78042
CricketShot,4701.0,4734.0,video_validation_0000184,4732.81605
CricketBowling,4845.0,4872.0,video_validation_0000184,4870.0533
CricketShot,4890.0,4932.0,video_validation_0000184,4912.49601
CricketShot,1557.0,1653.0,video_validation_0000185,1581.9408
CricketShot,1746.0,1803.0,video_validation_0000185,1758.30888
CricketShot,483.00000000000006,495.0,video_validation_0000186,489.68697
CricketShot,513.0,531.0,video_validation_0000186,524.6133
CricketShot,636.0,657.0,video_validation_0000186,645.04311
CricketShot,696.0,723.0,video_validation_0000186,711.92856
CricketShot,954.0,981.0000000000001,video_validation_0000186,961.1971800000001
CricketShot,1248.0,1260.0,video_validation_0000186,1251.29655
CricketShot,1395.0,1428.0,video_validation_0000186,1420.00557
CricketShot,1545.0,1566.0,video_validation_0000186,1561.88169
CricketShot,1758.0,1896.0,video_validation_0000186,1894.46799
CricketShot,1992.0000000000002,2027.9999999999998,video_validation_0000186,2011.71036
CricketShot,2061.0,2094.0,video_validation_0000186,2076.72978
CricketShot,2124.0,2157.0,video_validation_0000186,2149.15623
CricketShot,2202.0,2217.0,video_validation_0000186,2208.2065500000003
CricketShot,2235.0,2259.0,video_validation_0000186,2252.74935
CricketShot,2301.0,2337.0,video_validation_0000186,2318.81052
CricketBowling,666.0,699.0,video_validation_0000187,692.0123100000001
CricketShot,678.0,720.0,video_validation_0000187,709.9089
CricketBowling,1065.0,1089.0,video_validation_0000187,1086.33234
CricketShot,1140.0,1212.0,video_validation_0000187,1146.32145
CricketShot,1305.0,1347.0,video_validation_0000187,1332.0906300000001
CricketShot,1377.0,1419.0,video_validation_0000187,1395.85911
CricketBowling,1560.0,1611.0,video_validation_0000187,1607.1102
CricketShot,1614.0,1641.0,video_validation_0000187,1629.97647
CricketShot,1647.0,1710.0,video_validation_0000187,1687.2114000000001
CricketBowling,480.0,528.0,video_validation_0000188,524.43045
CricketShot,528.0,552.0,video_validation_0000188,545.4731400000001
CricketShot,1086.0,1110.0,video_validation_0000188,1099.12533
CricketShot,1290.0,1341.0,video_validation_0000188,1309.56189
CricketBowling,1410.0,1452.0,video_validation_0000188,1440.92139
CricketShot,1452.0,1473.0,video_validation_0000188,1453.14015
CricketShot,2040.0,2085.0,video_validation_0000188,2071.02717
CricketShot,2199.0,2286.0,video_validation_0000188,2239.85385
CricketBowling,2547.0,2583.0,video_validation_0000188,2573.90409
CricketShot,2568.0,2592.0,video_validation_0000188,2583.04245
CricketShot,3111.0,3264.0,video_validation_0000188,3127.27344
CricketBowling,3519.0,3591.0,video_validation_0000188,3538.86558
CricketShot,3519.0,3591.0,video_validation_0000188,3577.8268199999998
CricketShot,3729.0,3789.0,video_validation_0000188,3748.06479
CricketBowling,4209.0,4248.0,video_validation_0000188,4228.70667
CricketShot,4230.0,4269.0,video_validation_0000188,4253.1291
CricketBowling,4809.0,4887.0,video_validation_0000188,4854.00162
CricketShot,4851.0,4896.0,video_validation_0000188,4889.59359
CricketBowling,189.0,216.0,video_validation_0000189,210.34689
CricketShot,201.0,243.0,video_validation_0000189,234.49035
CricketBowling,795.0,825.0,video_validation_0000189,807.4450800000001
CricketShot,942.0,1053.0,video_validation_0000189,987.86514
CricketBowling,1110.0,1152.0,video_validation_0000189,1131.24318
CricketShot,1158.0,1197.0,video_validation_0000189,1166.46867
CricketBowling,1749.0,1782.0,video_validation_0000189,1774.7953499999999
CricketShot,1770.0,1803.0,video_validation_0000189,1790.20488
CricketBowling,2289.0,2313.0,video_validation_0000189,2307.89631
CricketShot,2349.0,2424.0,video_validation_0000189,2356.01559
CricketBowling,2556.0,2613.0,video_validation_0000189,2572.40292
CricketShot,2607.0,2715.0,video_validation_0000189,2654.1510900000003
CricketBowling,3069.0,3093.0,video_validation_0000189,3083.70057
CricketShot,3081.0,3111.0,video_validation_0000189,3102.25944
CricketBowling,177.0,201.0,video_validation_0000190,200.11716
CricketShot,201.0,219.0,video_validation_0000190,218.61473999999998
Diving,1146.0,1185.0,video_validation_0000201,1161.7696500000002
Diving,132.0,186.0,video_validation_0000202,145.43145
Diving,834.0,1137.0,video_validation_0000202,979.03056
Diving,1305.0,1383.0,video_validation_0000202,1344.1827899999998
Diving,1467.0,1536.0,video_validation_0000202,1474.7877
Diving,1467.0,1536.0,video_validation_0000202,1572.4110300000002
Diving,1746.0,1878.0,video_validation_0000202,1822.95936
Diving,2049.0,2100.0,video_validation_0000202,2060.8802400000004
Diving,2184.0,2244.0,video_validation_0000202,2209.15779
Diving,2373.0,2418.0,video_validation_0000202,2382.0632699999996
Diving,2484.0,2598.0,video_validation_0000202,2505.60945
Diving,2967.0,3051.0,video_validation_0000202,3012.3774000000003
Diving,3351.0,3414.0,video_validation_0000202,3359.27793
Diving,3588.0,3666.0,video_validation_0000202,3608.43801
Diving,3960.0,4053.0,video_validation_0000202,4007.35158
Diving,4215.0,4251.0,video_validation_0000202,4227.40638
Diving,4398.0,4461.0,video_validation_0000202,4419.15237
Diving,4539.0,4590.0,video_validation_0000202,4550.02596
Diving,4647.0,4698.0,video_validation_0000202,4676.1806400000005
Diving,4929.0,5073.0,video_validation_0000202,5036.8601100000005
Diving,5223.0,5280.0,video_validation_0000202,5233.14483
Diving,5355.0,5457.0,video_validation_0000202,5427.24195
Diving,5571.0,5649.0,video_validation_0000202,5603.40477
Diving,204.0,429.0,video_validation_0000203,343.85445
Diving,489.0,645.0,video_validation_0000203,513.60669
Diving,1200.0,1314.0,video_validation_0000203,1218.60882
Diving,1344.0,1443.0,video_validation_0000203,1359.11055
Diving,2226.0,2319.0,video_validation_0000203,2242.31826
Diving,3276.0,3327.0,video_validation_0000203,3292.02942
Diving,3654.0,3723.0,video_validation_0000203,3687.24975
Diving,3870.0,3918.0,video_validation_0000203,3905.91438
Diving,4040.9999999999995,4085.9999999999995,video_validation_0000203,4062.7084800000002
Diving,4119.0,4188.0,video_validation_0000203,4154.56425
Diving,4443.0,4488.0,video_validation_0000203,4460.24013
Diving,4824.0,5037.0,video_validation_0000203,4963.7544
Diving,303.0,459.0,video_validation_0000204,405.29136
Diving,468.0,531.0,video_validation_0000204,498.97002
Diving,579.0,642.0,video_validation_0000204,605.95068
Diving,648.0,702.0,video_validation_0000204,668.47164
Diving,762.0,825.0,video_validation_0000204,775.46943
Diving,864.0,918.0,video_validation_0000204,891.89406
Diving,930.0,990.0,video_validation_0000204,960.0096000000001
Diving,998.9999999999999,1083.0,video_validation_0000204,1030.94508
Diving,1104.0,1188.0,video_validation_0000204,1132.28448
Diving,1194.0,1281.0,video_validation_0000204,1222.89402
Diving,1284.0,1347.0,video_validation_0000204,1309.49247
Diving,1386.0,1518.0,video_validation_0000204,1408.5804
Diving,1521.0,1575.0,video_validation_0000204,1543.9884
Diving,1578.0,1635.0,video_validation_0000204,1601.8794599999999
Diving,1638.0,1695.0,video_validation_0000204,1658.0060099999998
Diving,1701.0,1758.0,video_validation_0000204,1723.50216
Diving,1764.0,1815.0,video_validation_0000204,1780.32759
Diving,1824.0,1869.0,video_validation_0000204,1837.00743
Diving,1875.0,2016.0,video_validation_0000204,1943.5196700000001
Diving,2022.0000000000002,2085.0,video_validation_0000204,2053.38702
Diving,2118.0,2196.0,video_validation_0000204,2163.7775699999997
Diving,2205.0,2256.0,video_validation_0000204,2231.79639
Diving,2259.0,2322.0,video_validation_0000204,2288.4255599999997
Diving,2331.0,2508.0,video_validation_0000204,2379.34917
Diving,2514.0,2709.0,video_validation_0000204,2587.01337
Diving,2889.0,2934.0,video_validation_0000204,2907.10428
Diving,2946.0,3006.0,video_validation_0000204,2973.97539
Diving,3021.0,3081.0,video_validation_0000204,3048.46908
Diving,3102.0,3189.0,video_validation_0000204,3121.97511
Diving,3243.0,3450.0,video_validation_0000204,3354.49974
Diving,3468.0,3519.0,video_validation_0000204,3495.41052
Diving,3525.0,3585.0,video_validation_0000204,3544.79862
Diving,3618.0,3666.0,video_validation_0000204,3634.34496
Diving,3696.0,3747.0,video_validation_0000204,3712.91064
Diving,3845.9999999999995,3905.9999999999995,video_validation_0000204,3863.70888
Diving,3948.0,4020.0,video_validation_0000204,3965.79858
Diving,4104.0,4161.0,video_validation_0000204,4124.617200000001
Diving,4176.0,4227.0,video_validation_0000204,4190.17407
Diving,4242.0,4302.0,video_validation_0000204,4262.63091
Diving,4608.0,4674.0,video_validation_0000204,4629.25212
Diving,4683.0,4743.0,video_validation_0000204,4699.286160000001
Diving,4752.0,4821.0,video_validation_0000204,4780.84893
