class,start_frame,stop_frame,video_id,point
CricketShot,6123.0,6237.0,video_validation_0000173,6162.19887
CricketBowling,225.0,273.0,video_validation_0000174,239.55771
CricketBowling,771.0,846.0,video_validation_0000174,795.49314
CricketBowling,1269.0,1371.0,video_validation_0000174,1311.80253
CricketBowling,1734.0,1815.0,video_validation_0000174,1767.45357
CricketBowling,3561.0,3645.0,video_validation_0000174,3589.51122
CricketBowling,4055.9999999999995,4119.0,video_validation_0000174,4093.8493200000003
CricketBowling,2022.0000000000002,2244.0,video_validation_0000175,2142.81846
CricketBowling,9.0,33.0,video_validation_0000176,28.89735
CricketShot,33.0,81.0,video_validation_0000176,44.52993
CricketBowling,120.0,141.0,video_validation_0000176,138.76725000000002
CricketShot,141.0,174.0,video_validation_0000176,154.08375
CricketBowling,201.0,225.0,video_validation_0000176,219.82146
CricketShot,225.0,267.0,video_validation_0000176,241.58382
CricketBowling,303.0,333.0,video_validation_0000176,328.1871
CricketShot,336.0,357.0,video_validation_0000176,347.78082
CricketBowling,387.0,414.0,video_validation_0000176,413.81217000000004
CricketShot,414.0,441.0,video_validation_0000176,434.2077
CricketBowling,510.0,546.0,video_validation_0000176,513.86448
CricketShot,510.0,546.0,video_validation_0000176,528.56943
CricketBowling,591.0,612.0,video_validation_0000176,604.13001
CricketShot,612.0,636.0,video_validation_0000176,619.09035
CricketBowling,663.0,699.0,video_validation_0000176,683.7723599999999
CricketShot,687.0,711.0,video_validation_0000176,702.75006
CricketBowling,741.0,771.0,video_validation_0000176,763.8993300000001
CricketShot,762.0,795.0,video_validation_0000176,784.5877800000001
CricketBowling,864.0,894.0,video_validation_0000176,890.9932200000001
CricketShot,891.0,927.0,video_validation_0000176,909.0774899999999
CricketBowling,975.0,1005.0,video_validation_0000176,999.0729600000001
CricketShot,998.9999999999999,1032.0,video_validation_0000176,1019.09088
CricketBowling,1062.0,1098.0,video_validation_0000176,1088.09829
CricketShot,1095.0,1125.0,video_validation_0000176,1109.57259
CricketBowling,1182.0,1212.0,video_validation_0000176,1209.10227
CricketShot,1206.0,1239.0,video_validation_0000176,1228.31934
CricketBowling,1266.0,1302.0,video_validation_0000176,1289.23227
CricketShot,1296.0,1326.0,video_validation_0000176,1304.4474
CricketBowling,1338.0,1371.0,video_validation_0000176,1364.51442
CricketShot,1365.0,1398.0,video_validation_0000176,1385.30679
CricketBowling,1407.0,1425.0,video_validation_0000176,1421.30136
CricketShot,1416.0,1452.0,video_validation_0000176,1440.58671
CricketBowling,1497.0,1530.0,video_validation_0000176,1520.07546
CricketShot,1521.0,1557.0,video_validation_0000176,1539.32346
CricketBowling,1581.0,1602.0,video_validation_0000176,1593.18009
CricketShot,1596.0,1614.0,video_validation_0000176,1606.08678
CricketBowling,1650.0,1689.0,video_validation_0000176,1682.29089
CricketShot,1686.0,1707.0,video_validation_0000176,1696.53456
CricketBowling,1722.0,1761.0,video_validation_0000176,1750.64517
CricketShot,1743.0,1788.0,video_validation_0000176,1764.45111
CricketBowling,1851.0,1890.0,video_validation_0000176,1880.09868
CricketShot,1881.0,1920.0,video_validation_0000176,1891.59393
CricketBowling,1947.0000000000002,1959.0,video_validation_0000176,1958.8222500000002
CricketShot,1947.0000000000002,1980.0,video_validation_0000176,1972.07517
CricketBowling,2064.0,2079.0,video_validation_0000176,2074.13379
CricketShot,2073.0,2100.0,video_validation_0000176,2090.75595
CricketBowling,2157.0,2187.0,video_validation_0000176,2184.6361199999997
CricketShot,2172.0,2214.0,video_validation_0000176,2198.2738200000003
CricketBowling,2253.0,2283.0,video_validation_0000176,2271.9126300000003
CricketShot,2277.0,2307.0,video_validation_0000176,2288.36694
CricketBowling,2343.0,2370.0,video_validation_0000176,2357.33715
CricketShot,2361.0,2409.0,video_validation_0000176,2371.00572
CricketBowling,2478.0,2508.0,video_validation_0000176,2499.03036
CricketShot,2496.0,2547.0,video_validation_0000176,2517.4877699999997
CricketBowling,2625.0,2652.0,video_validation_0000176,2646.94008
CricketShot,2640.0,2679.0,video_validation_0000176,2658.87939
CricketBowling,2706.0,2721.0,video_validation_0000176,2716.17903
CricketShot,2709.0,2745.0,video_validation_0000176,2728.06869
CricketBowling,2778.0,2823.0,video_validation_0000176,2801.4822599999998
CricketShot,2778.0,2823.0,video_validation_0000176,2819.77626
CricketBowling,2856.0,2883.0,video_validation_0000176,2870.6328
CricketShot,2868.0,2919.0,video_validation_0000176,2886.7443000000003
CricketBowling,2964.0,3000.0,video_validation_0000176,2986.10931
CricketShot,2964.0,3000.0,video_validation_0000176,2995.7559
CricketBowling,3063.0,3099.0,video_validation_0000176,3087.93747
CricketShot,3075.0,3144.0,video_validation_0000176,3109.62558
CricketBowling,3192.0,3210.0,video_validation_0000176,3204.99408
CricketShot,3204.0,3231.0,video_validation_0000176,3223.1748000000002
CricketBowling,3309.0,3345.0,video_validation_0000176,3335.28708
CricketShot,3333.0,3366.0,video_validation_0000176,3353.7284999999997
CricketBowling,3390.0,3423.0,video_validation_0000176,3396.75636
CricketShot,3390.0,3423.0,video_validation_0000176,3413.04783
CricketBowling,3507.0,3549.0,video_validation_0000176,3526.7628000000004
CricketShot,3507.0,3549.0,video_validation_0000176,3545.15745
CricketBowling,3612.0,3639.0,video_validation_0000176,3630.28485
CricketShot,3627.0,3678.0,video_validation_0000176,3645.0646500000003
CricketBowling,3705.0,3726.0,video_validation_0000176,3721.07139
CricketShot,3717.0,3747.0,video_validation_0000176,3738.10392
CricketBowling,3789.0,3810.0,video_validation_0000176,3805.7933700000003
CricketShot,3801.0,3831.0,video_validation_0000176,3823.29681
CricketBowling,3890.9999999999995,3920.9999999999995,video_validation_0000176,3910.81791
CricketShot,3912.0,3957.0,video_validation_0000176,3927.6864900000005
CricketBowling,21.0,357.0,video_validation_0000177,348.89144999999996
CricketBowling,1986.0,2012.9999999999998,video_validation_0000177,1866.7691399999999
CricketBowling,2154.0,2175.0,video_validation_0000177,2173.7836199999997
CricketBowling,2235.0,2352.0,video_validation_0000177,2310.4616100000003
CricketBowling,2409.0,2541.0,video_validation_0000177,2452.83039
CricketBowling,2559.0,2607.0,video_validation_0000177,2604.0294299999996
CricketBowling,357.0,450.0,video_validation_0000178,428.6256
CricketShot,429.0,495.0,video_validation_0000178,478.89554999999996
CricketBowling,1044.0,1440.0,video_validation_0000178,1299.4527899999998
CricketBowling,1881.0,2037.0000000000002,video_validation_0000178,2011.34223
CricketBowling,2148.0,2409.0,video_validation_0000178,2362.94145
CricketBowling,2484.0,2580.0,video_validation_0000178,2511.02385
CricketBowling,2604.0,2730.0,video_validation_0000178,2689.0610699999997
CricketBowling,2880.0,2931.0,video_validation_0000178,2847.91965
CricketBowling,2880.0,2931.0,video_validation_0000178,2918.14797
CricketBowling,261.0,333.0,video_validation_0000179,301.65816
CricketBowling,1158.0,1194.0,video_validation_0000179,1173.0915599999998
CricketShot,1173.0,1221.0,video_validation_0000179,1197.2505899999999
CricketBowling,1869.0,1905.0,video_validation_0000179,1892.0142
CricketShot,1887.0,1917.0,video_validation_0000179,1910.65887
CricketBowling,2196.0,2262.0,video_validation_0000179,2214.2317199999998
CricketShot,2196.0,2262.0,video_validation_0000179,2258.84499
CricketBowling,2664.0,2688.0,video_validation_0000179,2676.44544
CricketShot,2682.0,2700.0,video_validation_0000179,2693.0262900000002
CricketBowling,2742.0,2787.0,video_validation_0000179,2764.43772
CricketBowling,3006.0,3048.0,video_validation_0000179,3034.19316
CricketShot,3048.0,3108.0,video_validation_0000179,3071.28363
CricketBowling,3162.0,3216.0,video_validation_0000179,3180.7539899999997
CricketBowling,3486.0,3510.0,video_validation_0000179,3502.9970700000003
CricketShot,3507.0,3528.0,video_validation_0000179,3519.3306900000002
CricketBowling,3597.0,3618.0,video_validation_0000179,3608.6802900000002
CricketBowling,4350.0,4371.0,video_validation_0000179,4365.50466
CricketShot,4362.0,4389.0,video_validation_0000179,4376.70366
CricketBowling,5112.0,5142.0,video_validation_0000179,5124.289019999999
CricketShot,5112.0,5142.0,video_validation_0000179,5138.37111
CricketBowling,6.0,45.0,video_validation_0000180,30.12762
CricketBowling,57.0,120.0,video_validation_0000180,115.63434
CricketBowling,165.0,183.0,video_validation_0000180,173.6241
CricketBowling,252.0,282.0,video_validation_0000180,276.43926
CricketBowling,438.0,468.0,video_validation_0000180,463.8849
CricketShot,456.0,486.0,video_validation_0000180,482.67024
CricketBowling,567.0,594.0,video_validation_0000180,585.18102
CricketShot,588.0,627.0,video_validation_0000180,600.8334
CricketBowling,684.0,705.0,video_validation_0000180,704.31996
CricketShot,699.0,726.0,video_validation_0000180,714.2084100000001
CricketBowling,786.0,816.0,video_validation_0000180,806.02035
CricketShot,810.0,837.0,video_validation_0000180,819.74802
CricketBowling,879.0,909.0,video_validation_0000180,904.3428299999999
CricketBowling,918.0,939.0,video_validation_0000180,935.59653
CricketShot,930.0,972.0,video_validation_0000180,947.87979
CricketBowling,1044.0,1071.0,video_validation_0000180,1066.46913
CricketShot,1071.0,1095.0,video_validation_0000180,1079.42721
CricketBowling,1170.0,1203.0,video_validation_0000180,1194.606
CricketShot,1200.0,1239.0,video_validation_0000180,1230.46638
CricketBowling,1437.0,1467.0,video_validation_0000180,1460.24211
CricketShot,1464.0,1494.0,video_validation_0000180,1477.0534200000002
CricketBowling,1587.0,1623.0,video_validation_0000180,1621.44003
CricketShot,1617.0,1656.0,video_validation_0000180,1638.83367
CricketBowling,1725.0,1746.0,video_validation_0000180,1729.14003
CricketShot,1725.0,1746.0,video_validation_0000180,1743.96294
CricketBowling,1896.0,1914.0,video_validation_0000180,1909.28601
CricketShot,1914.0,1941.0,video_validation_0000180,1928.1465899999998
CricketShot,2046.0,2079.0,video_validation_0000180,2061.52959
CricketBowling,2130.0,2160.0,video_validation_0000180,2157.74739
CricketShot,2160.0,2190.0,video_validation_0000180,2181.8463
CricketBowling,2250.0,2268.0,video_validation_0000180,2262.07533
CricketShot,2271.0,2298.0,video_validation_0000180,2273.77344
CricketBowling,2439.0,2466.0,video_validation_0000180,2452.61799
CricketShot,2457.0,2475.0,video_validation_0000180,2467.0047
CricketShot,2610.0,2631.0,video_validation_0000180,2626.89666
CricketBowling,2820.0,2847.0,video_validation_0000180,2824.02198
CricketShot,2820.0,2847.0,video_validation_0000180,2838.2872199999997
CricketBowling,2952.0,2985.0,video_validation_0000180,2973.54498
CricketShot,2985.0,3009.0,video_validation_0000180,2994.95013
CricketShot,3066.0,3096.0,video_validation_0000180,3079.87461
CricketBowling,3354.0,3378.0,video_validation_0000180,3373.60233
CricketBowling,3474.0,3495.0,video_validation_0000180,3490.5203100000003
CricketShot,3483.0,3516.0,video_validation_0000180,3503.98848
CricketBowling,3777.0,3801.0,video_validation_0000180,3797.75853
CricketShot,3795.0,3822.0,video_validation_0000180,3814.2243599999997
CricketBowling,3948.0,3969.0000000000005,video_validation_0000180,3964.64451
CricketShot,3963.0,3984.0000000000005,video_validation_0000180,3980.0832
CricketBowling,4176.0,4206.0,video_validation_0000180,4197.39192
CricketShot,4200.0,4236.0,video_validation_0000180,4215.08274
CricketBowling,4440.0,4458.0,video_validation_0000180,4449.042600000001
CricketShot,4452.0,4482.0,video_validation_0000180,4464.30639
CricketBowling,4536.0,4554.0,video_validation_0000180,4547.70846
CricketShot,4551.0,4572.0,video_validation_0000180,4563.7776300000005
CricketBowling,4596.0,4611.0,video_validation_0000180,4609.949369999999
CricketShot,4605.0,4629.0,video_validation_0000180,4621.16985
CricketBowling,4641.0,4656.0,video_validation_0000180,4653.40491
CricketShot,4653.0,4677.0,video_validation_0000180,4672.79649
CricketBowling,4794.0,4812.0,video_validation_0000180,4805.12187
CricketShot,4803.0,4827.0,video_validation_0000180,4819.50393
CricketBowling,4914.0,4932.0,video_validation_0000180,4928.982840000001
CricketShot,4926.0,4953.0,video_validation_0000180,4942.967549999999
CricketBowling,5046.0,5076.0,video_validation_0000180,5065.5439799999995
CricketShot,5073.0,5097.0,video_validation_0000180,5086.12005
CricketBowling,5193.0,5211.0,video_validation_0000180,5203.089480000001
CricketShot,5202.0,5220.0,video_validation_0000180,5221.38192
CricketBowling,5373.0,5409.0,video_validation_0000180,5400.57849
CricketShot,5400.0,5433.0,video_validation_0000180,5414.45625
CricketBowling,5469.0,5502.0,video_validation_0000180,5497.61292
CricketShot,5493.0,5517.0,video_validation_0000180,5511.25764
CricketBowling,6012.0,6066.0,video_validation_0000180,6048.41466
CricketShot,6012.0,6066.0,video_validation_0000180,6063.87549
CricketBowling,6165.0,6192.0,video_validation_0000180,6179.91123
CricketShot,6189.0,6213.0,video_validation_0000180,6195.911999999999
CricketBowling,6444.0,6474.0,video_validation_0000180,6472.2717
CricketShot,6474.0,6507.0,video_validation_0000180,6493.71987
CricketBowling,69.0,93.0,video_validation_0000181,85.07817
CricketShot,87.0,114.0,video_validation_0000181,97.79172
CricketBowling,1599.0,1632.0,video_validation_0000181,1617.98847
CricketShot,1623.0,1674.0,video_validation_0000181,1634.7882
CricketBowling,2604.0,2646.0,video_validation_0000181,2632.0713600000004
CricketShot,2637.0,2673.0,video_validation_0000181,2648.23116
CricketBowling,3534.0,3576.0,video_validation_0000181,3561.84549
CricketShot,3570.0,3597.0,video_validation_0000181,3579.83403
CricketBowling,4053.0,4077.0,video_validation_0000181,4071.14979
CricketShot,4068.0,4110.0,video_validation_0000181,4084.1957700000003
CricketShot,228.0,255.0,video_validation_0000182,244.08482999999998
CricketShot,426.0,468.0,video_validation_0000182,448.22279999999995
CricketShot,837.0,876.0,video_validation_0000182,853.86645
CricketShot,963.0,1026.0,video_validation_0000182,999.49968
CricketShot,1359.0,1494.0,video_validation_0000182,1463.65083
CricketShot,1611.0,1656.0,video_validation_0000182,1641.90186
CricketShot,1704.0,1776.0,video_validation_0000182,1747.96647
CricketShot,2127.0,2571.0,video_validation_0000182,2349.40017
CricketShot,2691.0,2748.0,video_validation_0000182,2716.6491600000004
CricketShot,2799.0,2865.0,video_validation_0000182,2834.0220600000002
CricketShot,696.0,798.0,video_validation_0000183,738.42363
CricketBowling,1896.0,1989.0,video_validation_0000183,1978.3587
CricketShot,2031.0,2139.0,video_validation_0000183,2089.43304
CricketBowling,24.0,54.0,video_validation_0000184,52.117349999999995
CricketShot,48.0,78.0,video_validation_0000184,71.86383000000001
CricketShot,657.0,726.0,video_validation_0000184,693.95781
CricketShot,852.0,900.0,video_validation_0000184,871.7154899999999
CricketBowling,1035.0,1077.0,video_validation_0000184,1063.35354
CricketShot,1056.0,1101.0,video_validation_0000184,1088.6827199999998
CricketBowling,1161.0,1200.0,video_validation_0000184,1191.62343
CricketShot,1191.0,1218.0,video_validation_0000184,1207.71369
CricketBowling,1452.0,1497.0,video_validation_0000184,1492.22856
CricketShot,1485.0,1512.0,video_validation_0000184,1509.25578
CricketBowling,1920.0,1959.0,video_validation_0000184,1956.1333800000002
CricketShot,1992.0000000000002,2064.0,video_validation_0000184,2009.8586100000002
CricketShot,2196.0,2274.0,video_validation_0000184,2215.83057
CricketBowling,2526.0,2556.0,video_validation_0000184,2548.8421200000003
CricketShot,2526.0,2574.0,video_validation_0000184,2567.56494
CricketShot,3483.0,3519.0,video_validation_0000184,3018.1587
CricketBowling,3483.0,3519.0,video_validation_0000184,3511.08195
CricketShot,3510.0,3534.0,video_validation_0000184,3528.36912
CricketShot,3957.0,4014.0000000000005,video_validation_0000184,3974.65443
CricketShot,4557.0,4671.0,video_validation_0000184,4588.92231
CricketBowling,4701.0,4734.0,video_validation_0000184,4719.5661
CricketShot,4722.0,4746.0,video_validation_0000184,4738.869
CricketBowling,4890.0,4932.0,video_validation_0000184,4872.19017
CricketShot,4890.0,4932.0,video_validation_0000184,4911.7422
CricketShot,1557.0,1653.0,video_validation_0000185,1590.19623
CricketShot,1746.0,1803.0,video_validation_0000185,1757.8540799999998
CricketShot,483.00000000000006,495.0,video_validation_0000186,491.28801
CricketShot,513.0,531.0,video_validation_0000186,523.0441500000001
CricketShot,636.0,657.0,video_validation_0000186,650.87097
CricketShot,696.0,723.0,video_validation_0000186,718.88313
CricketShot,954.0,981.0000000000001,video_validation_0000186,966.27747
CricketShot,1248.0,1260.0,video_validation_0000186,1258.7790300000001
CricketShot,1395.0,1428.0,video_validation_0000186,1421.90625
CricketShot,1545.0,1566.0,video_validation_0000186,1559.4580799999999
CricketShot,1758.0,1896.0,video_validation_0000186,1895.40666
CricketShot,1992.0000000000002,2027.9999999999998,video_validation_0000186,2013.45654
CricketShot,2061.0,2094.0,video_validation_0000186,2083.31286
CricketShot,2124.0,2157.0,video_validation_0000186,2142.25182
