class,start_frame,stop_frame,video_id,point
CricketBowling,3114.0,3153.0,video_validation_0000173,3137.93763
CricketBowling,3351.0,3390.0,video_validation_0000173,3365.3907600000002
CricketBowling,3579.0,3609.0,video_validation_0000173,3592.8178199999998
CricketShot,3579.0,3609.0,video_validation_0000173,3607.95066
CricketShot,4254.0,4371.0,video_validation_0000173,4299.13902
CricketBowling,4383.0,4404.0,video_validation_0000173,4393.410540000001
CricketBowling,4599.0,4650.0,video_validation_0000173,4610.77452
CricketShot,4599.0,4650.0,video_validation_0000173,4639.40769
CricketBowling,4863.0,4902.0,video_validation_0000173,4883.5233
CricketShot,4863.0,4902.0,video_validation_0000173,4897.27914
CricketBowling,5049.0,5100.0,video_validation_0000173,5095.38513
CricketShot,5049.0,5100.0,video_validation_0000173,5095.38513
CricketBowling,5235.0,5259.0,video_validation_0000173,5249.204159999999
CricketShot,5244.0,5265.0,video_validation_0000173,5265.22971
CricketBowling,5358.0,5394.0,video_validation_0000173,5382.313169999999
CricketBowling,5493.0,5538.0,video_validation_0000173,5537.095649999999
CricketShot,5547.0,5631.0,video_validation_0000173,5563.54314
CricketShot,5739.0,5787.0,video_validation_0000173,5761.26399
CricketBowling,6123.0,6237.0,video_validation_0000173,6088.6749
CricketBowling,225.0,273.0,video_validation_0000174,236.24814
CricketBowling,771.0,846.0,video_validation_0000174,801.4386
CricketBowling,1269.0,1371.0,video_validation_0000174,1313.58018
CricketBowling,1734.0,1815.0,video_validation_0000174,1766.77944
CricketBowling,3561.0,3645.0,video_validation_0000174,3589.35423
CricketBowling,4055.9999999999995,4119.0,video_validation_0000174,4095.4799999999996
CricketBowling,2022.0000000000002,2244.0,video_validation_0000175,2094.2859
CricketBowling,9.0,33.0,video_validation_0000176,14.85759
CricketShot,33.0,81.0,video_validation_0000176,44.2716
CricketBowling,120.0,141.0,video_validation_0000176,129.44943
CricketShot,141.0,174.0,video_validation_0000176,156.51147
CricketBowling,201.0,225.0,video_validation_0000176,216.12489000000002
CricketShot,225.0,267.0,video_validation_0000176,236.68329
CricketBowling,303.0,333.0,video_validation_0000176,330.70574999999997
CricketShot,336.0,357.0,video_validation_0000176,338.63205
CricketBowling,387.0,414.0,video_validation_0000176,406.97745000000003
CricketShot,414.0,441.0,video_validation_0000176,426.56799
CricketBowling,510.0,546.0,video_validation_0000176,511.67193000000003
CricketShot,510.0,546.0,video_validation_0000176,527.32812
CricketBowling,591.0,612.0,video_validation_0000176,608.51244
CricketShot,612.0,636.0,video_validation_0000176,624.05283
CricketBowling,663.0,699.0,video_validation_0000176,679.41411
CricketShot,687.0,711.0,video_validation_0000176,706.3470900000001
CricketBowling,741.0,771.0,video_validation_0000176,749.78718
CricketShot,741.0,771.0,video_validation_0000176,770.21277
CricketBowling,864.0,894.0,video_validation_0000176,886.63824
CricketShot,891.0,927.0,video_validation_0000176,904.0575600000001
CricketBowling,975.0,1005.0,video_validation_0000176,989.14695
CricketShot,975.0,1005.0,video_validation_0000176,1004.6019
CricketBowling,1062.0,1098.0,video_validation_0000176,1074.57786
CricketShot,1095.0,1125.0,video_validation_0000176,1113.71127
CricketBowling,1182.0,1212.0,video_validation_0000176,1205.26752
CricketShot,1206.0,1239.0,video_validation_0000176,1232.68746
CricketBowling,1266.0,1302.0,video_validation_0000176,1283.71596
CricketShot,1266.0,1302.0,video_validation_0000176,1300.89063
CricketBowling,1338.0,1371.0,video_validation_0000176,1355.93022
CricketShot,1365.0,1398.0,video_validation_0000176,1379.83188
CricketBowling,1407.0,1425.0,video_validation_0000176,1418.00589
CricketShot,1416.0,1452.0,video_validation_0000176,1432.07481
CricketBowling,1497.0,1530.0,video_validation_0000176,1500.69504
CricketShot,1521.0,1557.0,video_validation_0000176,1553.75649
CricketBowling,1581.0,1602.0,video_validation_0000176,1595.4392400000002
CricketShot,1596.0,1614.0,video_validation_0000176,1613.48658
CricketBowling,1650.0,1689.0,video_validation_0000176,1665.96084
CricketShot,1686.0,1707.0,video_validation_0000176,1691.85234
CricketBowling,1722.0,1761.0,video_validation_0000176,1734.02082
CricketShot,1722.0,1761.0,video_validation_0000176,1760.94423
CricketBowling,1851.0,1890.0,video_validation_0000176,1861.2569400000002
CricketShot,1851.0,1890.0,video_validation_0000176,1889.4665400000001
CricketBowling,1947.0000000000002,1980.0,video_validation_0000176,1959.09804
CricketShot,1947.0000000000002,1980.0,video_validation_0000176,1979.3283
CricketBowling,2064.0,2079.0,video_validation_0000176,2066.63937
CricketShot,2073.0,2100.0,video_validation_0000176,2086.9820999999997
CricketBowling,2157.0,2187.0,video_validation_0000176,2164.46292
CricketShot,2172.0,2214.0,video_validation_0000176,2191.4016300000003
CricketBowling,2253.0,2283.0,video_validation_0000176,2261.8605900000002
CricketShot,2277.0,2307.0,video_validation_0000176,2296.58289
CricketBowling,2343.0,2370.0,video_validation_0000176,2357.89068
CricketShot,2361.0,2409.0,video_validation_0000176,2380.4117100000003
CricketBowling,2478.0,2508.0,video_validation_0000176,2495.62941
CricketShot,2496.0,2547.0,video_validation_0000176,2518.50951
CricketBowling,2625.0,2652.0,video_validation_0000176,2644.88985
CricketShot,2640.0,2679.0,video_validation_0000176,2669.06958
CricketBowling,2706.0,2721.0,video_validation_0000176,2715.74796
CricketShot,2709.0,2745.0,video_validation_0000176,2732.1078899999998
CricketBowling,2778.0,2823.0,video_validation_0000176,2796.52536
CricketShot,2805.0,2835.0,video_validation_0000176,2824.7123699999997
CricketBowling,2856.0,2883.0,video_validation_0000176,2880.75831
CricketShot,2868.0,2919.0,video_validation_0000176,2901.87978
CricketBowling,2964.0,3000.0,video_validation_0000176,2973.39327
CricketShot,2964.0,3000.0,video_validation_0000176,2988.71793
CricketBowling,3063.0,3099.0,video_validation_0000176,3072.64881
CricketShot,3075.0,3144.0,video_validation_0000176,3104.90004
CricketBowling,3192.0,3210.0,video_validation_0000176,3202.26597
CricketShot,3192.0,3210.0,video_validation_0000176,3208.0365
CricketBowling,3309.0,3345.0,video_validation_0000176,3316.8902399999997
CricketShot,3309.0,3345.0,video_validation_0000176,3342.2142599999997
CricketBowling,3390.0,3423.0,video_validation_0000176,3396.84033
CricketShot,3390.0,3423.0,video_validation_0000176,3420.4365599999996
CricketBowling,3507.0,3549.0,video_validation_0000176,3520.16028
CricketShot,3507.0,3549.0,video_validation_0000176,3542.9082000000003
CricketBowling,3612.0,3639.0,video_validation_0000176,3622.04286
CricketShot,3627.0,3678.0,video_validation_0000176,3641.84616
CricketBowling,3705.0,3726.0,video_validation_0000176,3717.28098
CricketShot,3717.0,3747.0,video_validation_0000176,3740.05905
CricketBowling,3789.0,3810.0,video_validation_0000176,3809.4999300000004
CricketShot,3801.0,3831.0,video_validation_0000176,3825.3050700000003
CricketBowling,3890.9999999999995,3920.9999999999995,video_validation_0000176,3899.3678099999997
CricketShot,3890.9999999999995,3920.9999999999995,video_validation_0000176,3919.21662
CricketBowling,21.0,357.0,video_validation_0000177,32.268299999999996
CricketBowling,1986.0,2012.9999999999998,video_validation_0000177,2007.3687900000002
CricketBowling,2154.0,2175.0,video_validation_0000177,2178.80571
CricketBowling,2235.0,2352.0,video_validation_0000177,2262.39885
CricketBowling,2409.0,2541.0,video_validation_0000177,2431.5083099999997
CricketBowling,2559.0,2607.0,video_validation_0000177,2602.04247
CricketBowling,357.0,450.0,video_validation_0000178,416.68023
CricketShot,429.0,495.0,video_validation_0000178,470.32713
CricketBowling,1044.0,1440.0,video_validation_0000178,1190.02047
CricketBowling,1881.0,2037.0000000000002,video_validation_0000178,1893.45984
CricketBowling,2148.0,2409.0,video_validation_0000178,2222.36685
CricketBowling,2484.0,2580.0,video_validation_0000178,2511.92526
CricketBowling,2604.0,2730.0,video_validation_0000178,2683.85784
CricketBowling,2880.0,2931.0,video_validation_0000178,2919.18942
CricketBowling,261.0,333.0,video_validation_0000179,305.03585999999996
CricketBowling,1158.0,1194.0,video_validation_0000179,1165.1062200000001
CricketShot,1158.0,1194.0,video_validation_0000179,1191.74136
CricketBowling,1869.0,1905.0,video_validation_0000179,1876.45917
CricketShot,1887.0,1917.0,video_validation_0000179,1911.05298
CricketBowling,2196.0,2262.0,video_validation_0000179,2207.60319
CricketShot,2196.0,2262.0,video_validation_0000179,2252.21463
CricketBowling,2664.0,2688.0,video_validation_0000179,2670.3940500000003
CricketShot,2664.0,2688.0,video_validation_0000179,2685.48666
CricketBowling,2742.0,2787.0,video_validation_0000179,2766.1172699999997
CricketBowling,3006.0,3048.0,video_validation_0000179,3008.56113
CricketShot,3048.0,3108.0,video_validation_0000179,3064.39284
CricketBowling,3162.0,3216.0,video_validation_0000179,3179.42922
CricketBowling,3486.0,3510.0,video_validation_0000179,3497.33559
CricketShot,3507.0,3528.0,video_validation_0000179,3518.59701
CricketBowling,3597.0,3618.0,video_validation_0000179,3607.5945300000003
CricketBowling,4350.0,4371.0,video_validation_0000179,4359.77823
CricketShot,4362.0,4389.0,video_validation_0000179,4383.5332499999995
CricketBowling,5112.0,5142.0,video_validation_0000179,5107.64169
CricketShot,5112.0,5142.0,video_validation_0000179,5130.3909300000005
CricketBowling,6.0,45.0,video_validation_0000180,31.92462
CricketBowling,57.0,120.0,video_validation_0000180,88.45419
CricketBowling,165.0,183.0,video_validation_0000180,170.64789
CricketBowling,252.0,282.0,video_validation_0000180,262.56003
CricketBowling,438.0,468.0,video_validation_0000180,448.02231
CricketShot,456.0,486.0,video_validation_0000180,480.48846000000003
CricketBowling,567.0,594.0,video_validation_0000180,574.64304
CricketShot,588.0,627.0,video_validation_0000180,600.53667
CricketBowling,684.0,705.0,video_validation_0000180,697.2597000000001
CricketShot,699.0,726.0,video_validation_0000180,713.9777399999999
CricketBowling,786.0,816.0,video_validation_0000180,799.03929
CricketShot,810.0,837.0,video_validation_0000180,817.28361
CricketBowling,879.0,909.0,video_validation_0000180,898.9607100000001
CricketBowling,918.0,939.0,video_validation_0000180,931.93203
CricketShot,930.0,972.0,video_validation_0000180,948.76608
CricketBowling,1044.0,1071.0,video_validation_0000180,1060.10271
CricketShot,1071.0,1095.0,video_validation_0000180,1083.42975
CricketBowling,1170.0,1203.0,video_validation_0000180,1184.7792299999999
CricketShot,1200.0,1239.0,video_validation_0000180,1211.95809
CricketBowling,1437.0,1467.0,video_validation_0000180,1447.52178
CricketShot,1464.0,1494.0,video_validation_0000180,1471.78434
CricketBowling,1587.0,1623.0,video_validation_0000180,1609.0414799999999
CricketShot,1617.0,1656.0,video_validation_0000180,1632.1186500000001
CricketBowling,1710.0,1725.0,video_validation_0000180,1724.6431499999999
CricketShot,1725.0,1746.0,video_validation_0000180,1743.74196
CricketBowling,1896.0,1914.0,video_validation_0000180,1902.65976
CricketShot,1914.0,1941.0,video_validation_0000180,1924.7182799999998
CricketShot,2046.0,2079.0,video_validation_0000180,2064.7401299999997
CricketBowling,2130.0,2160.0,video_validation_0000180,2145.51372
CricketShot,2160.0,2190.0,video_validation_0000180,2162.92473
CricketBowling,2250.0,2268.0,video_validation_0000180,2261.00907
CricketShot,2271.0,2298.0,video_validation_0000180,2284.6830600000003
CricketBowling,2439.0,2466.0,video_validation_0000180,2441.2754400000003
CricketShot,2439.0,2466.0,video_validation_0000180,2460.1987799999997
CricketShot,2610.0,2631.0,video_validation_0000180,2627.538
CricketBowling,2820.0,2847.0,video_validation_0000180,2823.3534299999997
CricketShot,2820.0,2847.0,video_validation_0000180,2842.9816800000003
CricketBowling,2952.0,2985.0,video_validation_0000180,2965.67964
CricketShot,2985.0,3009.0,video_validation_0000180,3003.28179
CricketShot,3066.0,3096.0,video_validation_0000180,3082.2854399999997
CricketBowling,3354.0,3378.0,video_validation_0000180,3371.13312
CricketBowling,3474.0,3495.0,video_validation_0000180,3490.24359
CricketShot,3483.0,3516.0,video_validation_0000180,3508.3589399999996
CricketBowling,3777.0,3801.0,video_validation_0000180,3789.26556
CricketShot,3795.0,3822.0,video_validation_0000180,3802.88361
CricketBowling,3948.0,3969.0000000000005,video_validation_0000180,3955.6028400000005
CricketShot,3948.0,3969.0000000000005,video_validation_0000180,3967.2643799999996
CricketBowling,4176.0,4206.0,video_validation_0000180,4180.3976999999995
CricketShot,4200.0,4236.0,video_validation_0000180,4216.20465
CricketBowling,4440.0,4458.0,video_validation_0000180,4449.34188
CricketShot,4452.0,4482.0,video_validation_0000180,4467.58944
CricketBowling,4536.0,4554.0,video_validation_0000180,4545.94035
CricketShot,4551.0,4572.0,video_validation_0000180,4560.12903
CricketBowling,4596.0,4611.0,video_validation_0000180,4597.84113
CricketShot,4605.0,4629.0,video_validation_0000180,4621.05708
CricketBowling,4641.0,4656.0,video_validation_0000180,4654.8729299999995
CricketShot,4653.0,4677.0,video_validation_0000180,4670.52678
CricketBowling,4794.0,4812.0,video_validation_0000180,4801.2999899999995
CricketShot,4803.0,4827.0,video_validation_0000180,4819.757909999999
CricketBowling,4914.0,4932.0,video_validation_0000180,4926.462689999999
CricketShot,4926.0,4953.0,video_validation_0000180,4951.89933
CricketBowling,5046.0,5076.0,video_validation_0000180,5055.47886
CricketShot,5073.0,5097.0,video_validation_0000180,5077.564649999999
CricketBowling,5193.0,5211.0,video_validation_0000180,5201.30298
CricketShot,5202.0,5220.0,video_validation_0000180,5224.060469999999
CricketBowling,5373.0,5409.0,video_validation_0000180,5377.4329800000005
CricketShot,5400.0,5433.0,video_validation_0000180,5413.05408
BaseballPitch,5469.0,5502.0,video_validation_0000180,5490.6631800000005
CricketShot,5493.0,5517.0,video_validation_0000180,5509.66956
CricketBowling,6012.0,6066.0,video_validation_0000180,6032.70312
CricketShot,6012.0,6066.0,video_validation_0000180,6065.46222
CricketBowling,6165.0,6192.0,video_validation_0000180,6156.92523
CricketShot,6189.0,6213.0,video_validation_0000180,6197.216280000001
CricketBowling,6444.0,6474.0,video_validation_0000180,6453.10233
CricketShot,6474.0,6507.0,video_validation_0000180,6483.79062
CricketBowling,69.0,93.0,video_validation_0000181,88.82337
CricketShot,87.0,114.0,video_validation_0000181,113.02790999999999
CricketBowling,1599.0,1632.0,video_validation_0000181,1615.61625
CricketShot,1623.0,1674.0,video_validation_0000181,1634.1842100000001
CricketBowling,2604.0,2646.0,video_validation_0000181,2613.32739
CricketShot,2604.0,2646.0,video_validation_0000181,2644.85451
CricketBowling,3534.0,3576.0,video_validation_0000181,3561.15579
CricketShot,3570.0,3597.0,video_validation_0000181,3577.97688
CricketBowling,4053.0,4077.0,video_validation_0000181,4068.99288
CricketShot,4068.0,4110.0,video_validation_0000181,4085.4237000000003
CricketShot,228.0,255.0,video_validation_0000182,247.81133999999997
CricketShot,426.0,468.0,video_validation_0000182,446.98362000000003
CricketShot,837.0,876.0,video_validation_0000182,849.34284
CricketShot,963.0,1026.0,video_validation_0000182,997.48686
CricketShot,1359.0,1494.0,video_validation_0000182,1418.78313
CricketShot,1611.0,1656.0,video_validation_0000182,1640.30064
CricketShot,1704.0,1776.0,video_validation_0000182,1734.41163
CricketShot,2127.0,2571.0,video_validation_0000182,2180.38206
CricketShot,2691.0,2748.0,video_validation_0000182,2701.04793
CricketShot,2799.0,2865.0,video_validation_0000182,2832.8869799999998
CricketShot,696.0,798.0,video_validation_0000183,738.12219
CricketBowling,1896.0,1989.0,video_validation_0000183,1942.0473
CricketShot,2031.0,2139.0,video_validation_0000183,2071.94358
CricketBowling,24.0,54.0,video_validation_0000184,33.24084
CricketShot,48.0,78.0,video_validation_0000184,54.81096
CricketShot,657.0,726.0,video_validation_0000184,686.0352
CricketShot,852.0,900.0,video_validation_0000184,869.22861
CricketBowling,1035.0,1077.0,video_validation_0000184,1048.29837
CricketShot,1056.0,1101.0,video_validation_0000184,1083.8641200000002
CricketBowling,1161.0,1200.0,video_validation_0000184,1181.49405
CricketShot,1191.0,1218.0,video_validation_0000184,1215.0339900000001
CricketBowling,1452.0,1497.0,video_validation_0000184,1473.85818
CricketShot,1485.0,1512.0,video_validation_0000184,1502.8692
CricketBowling,1920.0,1959.0,video_validation_0000184,1957.1863199999998
CricketShot,1992.0000000000002,2064.0,video_validation_0000184,2007.86733
CricketShot,2196.0,2274.0,video_validation_0000184,2214.0801300000003
CricketBowling,2526.0,2556.0,video_validation_0000184,2538.7777800000003
CricketShot,2526.0,2574.0,video_validation_0000184,2563.3226099999997
CricketBowling,3483.0,3519.0,video_validation_0000184,3503.44182
CricketShot,3510.0,3534.0,video_validation_0000184,3529.12554
CricketShot,3957.0,4014.0000000000005,video_validation_0000184,3976.50252
CricketShot,4557.0,4671.0,video_validation_0000184,4614.00822
CricketBowling,4701.0,4734.0,video_validation_0000184,4716.555270000001
CricketShot,4722.0,4746.0,video_validation_0000184,4737.88761
