class,start_frame,stop_frame,video_id,point
CricketBowling,4383.0,4404.0,video_validation_0000173,4401.19011
CricketBowling,4599.0,4650.0,video_validation_0000173,4611.2643
CricketShot,4599.0,4650.0,video_validation_0000173,4638.82947
CricketBowling,4863.0,4902.0,video_validation_0000173,4873.88805
CricketShot,4881.0,4920.0,video_validation_0000173,4902.88755
CricketBowling,5049.0,5100.0,video_validation_0000173,5066.85843
CricketShot,5049.0,5100.0,video_validation_0000173,5093.27133
CricketBowling,5235.0,5259.0,video_validation_0000173,5249.39661
CricketShot,5244.0,5265.0,video_validation_0000173,5267.08638
CricketBowling,5358.0,5394.0,video_validation_0000173,5366.6661
CricketBowling,5493.0,5538.0,video_validation_0000173,5513.51787
CricketShot,5547.0,5631.0,video_validation_0000173,5584.382070000001
CricketShot,5739.0,5787.0,video_validation_0000173,5770.0826099999995
CricketBowling,6123.0,6237.0,video_validation_0000173,6147.41079
CricketBowling,225.0,273.0,video_validation_0000174,241.11501
CricketBowling,771.0,846.0,video_validation_0000174,798.40689
CricketBowling,1269.0,1371.0,video_validation_0000174,1310.39334
CricketBowling,1734.0,1815.0,video_validation_0000174,1764.98787
CricketBowling,3561.0,3645.0,video_validation_0000174,3586.5782099999997
CricketBowling,4055.9999999999995,4119.0,video_validation_0000174,4092.82269
CricketBowling,2022.0000000000002,2244.0,video_validation_0000175,2083.03872
CricketBowling,9.0,33.0,video_validation_0000176,15.46167
CricketShot,33.0,81.0,video_validation_0000176,44.529360000000004
CricketBowling,120.0,141.0,video_validation_0000176,135.29556000000002
CricketShot,141.0,174.0,video_validation_0000176,158.13801
CricketBowling,201.0,225.0,video_validation_0000176,212.13588
CricketShot,225.0,267.0,video_validation_0000176,242.09688
CricketBowling,303.0,333.0,video_validation_0000176,315.91587
CricketShot,336.0,357.0,video_validation_0000176,342.63936
CricketBowling,387.0,414.0,video_validation_0000176,397.52502
CricketShot,414.0,441.0,video_validation_0000176,434.79354
CricketBowling,510.0,546.0,video_validation_0000176,510.07728000000003
CricketShot,510.0,546.0,video_validation_0000176,533.9406299999999
CricketBowling,591.0,612.0,video_validation_0000176,603.5604000000001
CricketShot,612.0,636.0,video_validation_0000176,624.09702
CricketBowling,663.0,699.0,video_validation_0000176,678.91035
CricketShot,687.0,711.0,video_validation_0000176,702.36528
CricketBowling,741.0,771.0,video_validation_0000176,754.11081
CricketShot,762.0,795.0,video_validation_0000176,783.11094
CricketBowling,864.0,894.0,video_validation_0000176,889.50177
CricketShot,891.0,927.0,video_validation_0000176,907.44723
CricketBowling,975.0,1005.0,video_validation_0000176,992.75334
CricketShot,998.9999999999999,1032.0,video_validation_0000176,1019.13435
CricketBowling,1062.0,1098.0,video_validation_0000176,1088.9298000000001
CricketShot,1095.0,1125.0,video_validation_0000176,1108.58061
CricketBowling,1182.0,1212.0,video_validation_0000176,1196.14029
CricketShot,1206.0,1239.0,video_validation_0000176,1227.65604
CricketBowling,1266.0,1302.0,video_validation_0000176,1280.92182
CricketShot,1296.0,1326.0,video_validation_0000176,1307.76981
CricketBowling,1338.0,1371.0,video_validation_0000176,1352.30508
CricketShot,1365.0,1398.0,video_validation_0000176,1381.95387
CricketBowling,1407.0,1425.0,video_validation_0000176,1419.84243
CricketShot,1416.0,1452.0,video_validation_0000176,1447.79913
CricketBowling,1497.0,1530.0,video_validation_0000176,1501.4335800000001
CricketShot,1521.0,1557.0,video_validation_0000176,1536.9514199999999
CricketBowling,1581.0,1602.0,video_validation_0000176,1595.3928
CricketShot,1596.0,1614.0,video_validation_0000176,1611.50181
CricketBowling,1650.0,1689.0,video_validation_0000176,1671.49902
CricketShot,1686.0,1707.0,video_validation_0000176,1701.35889
CricketBowling,1722.0,1761.0,video_validation_0000176,1748.35059
CricketShot,1743.0,1788.0,video_validation_0000176,1768.64289
CricketBowling,1851.0,1890.0,video_validation_0000176,1858.06503
CricketShot,1851.0,1890.0,video_validation_0000176,1887.76023
CricketBowling,1947.0000000000002,1959.0,video_validation_0000176,1955.54142
CricketShot,1947.0000000000002,1980.0,video_validation_0000176,1976.07252
CricketBowling,2064.0,2079.0,video_validation_0000176,2065.25412
CricketShot,2073.0,2100.0,video_validation_0000176,2088.12063
CricketBowling,2157.0,2187.0,video_validation_0000176,2167.58136
CricketShot,2172.0,2214.0,video_validation_0000176,2197.4511300000004
CricketBowling,2253.0,2283.0,video_validation_0000176,2263.16904
CricketShot,2277.0,2307.0,video_validation_0000176,2286.44232
CricketBowling,2343.0,2370.0,video_validation_0000176,2353.92351
CricketShot,2361.0,2409.0,video_validation_0000176,2377.4388000000004
CricketBowling,2478.0,2508.0,video_validation_0000176,2484.97581
CricketShot,2496.0,2547.0,video_validation_0000176,2517.72003
CricketBowling,2625.0,2652.0,video_validation_0000176,2641.03854
CricketShot,2640.0,2679.0,video_validation_0000176,2664.83169
CricketBowling,2706.0,2721.0,video_validation_0000176,2718.5456400000003
CricketShot,2709.0,2745.0,video_validation_0000176,2732.85882
CricketBowling,2778.0,2823.0,video_validation_0000176,2784.49005
CricketShot,2805.0,2835.0,video_validation_0000176,2824.7270399999998
CricketBowling,2856.0,2883.0,video_validation_0000176,2870.3577299999997
CricketShot,2868.0,2919.0,video_validation_0000176,2888.25675
CricketBowling,2964.0,3000.0,video_validation_0000176,2978.3967
CricketShot,2964.0,3000.0,video_validation_0000176,2996.66184
CricketBowling,3063.0,3099.0,video_validation_0000176,3074.7906599999997
CricketShot,3075.0,3144.0,video_validation_0000176,3101.8196399999997
CricketBowling,3192.0,3210.0,video_validation_0000176,3205.21842
CricketShot,3204.0,3231.0,video_validation_0000176,3223.3671
CricketBowling,3333.0,3366.0,video_validation_0000176,3350.03586
CricketShot,3333.0,3366.0,video_validation_0000176,3362.52816
CricketBowling,3375.0,3396.0,video_validation_0000176,3387.03987
CricketShot,3390.0,3423.0,video_validation_0000176,3416.19258
CricketBowling,3507.0,3549.0,video_validation_0000176,3518.7920400000003
CricketShot,3507.0,3549.0,video_validation_0000176,3543.72348
CricketBowling,3612.0,3639.0,video_validation_0000176,3622.18338
CricketShot,3627.0,3678.0,video_validation_0000176,3645.72678
CricketBowling,3705.0,3726.0,video_validation_0000176,3709.91313
CricketShot,3717.0,3747.0,video_validation_0000176,3739.0275300000003
CricketBowling,3789.0,3810.0,video_validation_0000176,3800.07501
CricketShot,3801.0,3831.0,video_validation_0000176,3821.1806699999997
CricketBowling,3890.9999999999995,3920.9999999999995,video_validation_0000176,3899.0115
CricketShot,3912.0,3957.0,video_validation_0000176,3930.91155
CricketBowling,21.0,357.0,video_validation_0000177,33.47997
CricketBowling,1986.0,2012.9999999999998,video_validation_0000177,2006.4139200000002
CricketBowling,2154.0,2175.0,video_validation_0000177,2171.79036
CricketBowling,2235.0,2352.0,video_validation_0000177,2247.45318
CricketBowling,2409.0,2541.0,video_validation_0000177,2438.07378
CricketBowling,2559.0,2607.0,video_validation_0000177,2584.0341
CricketBowling,357.0,450.0,video_validation_0000178,396.86895000000004
CricketShot,429.0,495.0,video_validation_0000178,459.42705
CricketBowling,1044.0,1440.0,video_validation_0000178,1194.43857
CricketBowling,1881.0,2037.0000000000002,video_validation_0000178,1997.9211599999999
CricketBowling,2148.0,2409.0,video_validation_0000178,2151.4976100000003
CricketBowling,2484.0,2580.0,video_validation_0000178,2496.73497
CricketBowling,2604.0,2730.0,video_validation_0000178,2637.28893
CricketBowling,2880.0,2931.0,video_validation_0000178,2906.3497500000003
CricketBowling,261.0,333.0,video_validation_0000179,301.80822
CricketBowling,1158.0,1194.0,video_validation_0000179,1165.72407
CricketShot,1158.0,1194.0,video_validation_0000179,1193.49513
CricketBowling,1869.0,1905.0,video_validation_0000179,1882.7051999999999
CricketShot,1887.0,1917.0,video_validation_0000179,1906.50765
CricketBowling,2196.0,2262.0,video_validation_0000179,2211.03411
CricketShot,2196.0,2262.0,video_validation_0000179,2248.24509
CricketBowling,2664.0,2688.0,video_validation_0000179,2669.92566
CricketShot,2682.0,2700.0,video_validation_0000179,2694.73983
CricketBowling,2742.0,2787.0,video_validation_0000179,2763.33111
CricketBowling,3006.0,3048.0,video_validation_0000179,3012.84336
CricketShot,3048.0,3108.0,video_validation_0000179,3069.39531
CricketBowling,3162.0,3216.0,video_validation_0000179,3173.16339
CricketBowling,3486.0,3510.0,video_validation_0000179,3496.42218
CricketShot,3507.0,3528.0,video_validation_0000179,3519.79185
CricketBowling,3597.0,3618.0,video_validation_0000179,3607.5951299999997
CricketBowling,4350.0,4371.0,video_validation_0000179,4367.99547
CricketShot,4362.0,4389.0,video_validation_0000179,4390.04877
CricketBowling,5112.0,5142.0,video_validation_0000179,5110.71306
CricketShot,5121.0,5154.0,video_validation_0000179,5148.79368
CricketBowling,6.0,45.0,video_validation_0000180,16.03947
CricketBowling,57.0,120.0,video_validation_0000180,83.28648
CricketBowling,165.0,183.0,video_validation_0000180,163.65351
CricketBowling,252.0,282.0,video_validation_0000180,257.70885
CricketBowling,438.0,468.0,video_validation_0000180,449.1033
CricketShot,456.0,486.0,video_validation_0000180,478.67652
CricketBowling,567.0,594.0,video_validation_0000180,569.47128
CricketShot,588.0,627.0,video_validation_0000180,599.97498
CricketBowling,684.0,705.0,video_validation_0000180,697.57812
CricketShot,699.0,726.0,video_validation_0000180,718.8363
CricketBowling,786.0,816.0,video_validation_0000180,797.28231
CricketShot,810.0,837.0,video_validation_0000180,822.93474
CricketBowling,918.0,939.0,video_validation_0000180,930.99933
CricketShot,930.0,972.0,video_validation_0000180,949.40454
CricketBowling,1044.0,1071.0,video_validation_0000180,1054.47516
CricketShot,1071.0,1095.0,video_validation_0000180,1081.3986300000001
CricketBowling,1170.0,1203.0,video_validation_0000180,1185.90816
CricketShot,1200.0,1239.0,video_validation_0000180,1210.85976
CricketBowling,1437.0,1467.0,video_validation_0000180,1448.09829
CricketShot,1464.0,1494.0,video_validation_0000180,1476.31224
CricketBowling,1587.0,1623.0,video_validation_0000180,1604.98875
CricketShot,1617.0,1656.0,video_validation_0000180,1635.94527
CricketBowling,1725.0,1746.0,video_validation_0000180,1726.9670700000001
CricketShot,1725.0,1746.0,video_validation_0000180,1750.42416
CricketBowling,1896.0,1914.0,video_validation_0000180,1903.70907
CricketShot,1914.0,1941.0,video_validation_0000180,1926.72783
CricketShot,2046.0,2079.0,video_validation_0000180,2056.6437
CricketBowling,2130.0,2160.0,video_validation_0000180,2146.94643
CricketShot,2160.0,2190.0,video_validation_0000180,2177.61054
CricketBowling,2250.0,2268.0,video_validation_0000180,2267.0138699999998
CricketShot,2271.0,2298.0,video_validation_0000180,2282.77839
CricketBowling,2439.0,2466.0,video_validation_0000180,2423.8435200000004
CricketShot,2457.0,2475.0,video_validation_0000180,2468.09928
CricketShot,2610.0,2631.0,video_validation_0000180,2626.98972
CricketBowling,2805.0,2823.0,video_validation_0000180,2816.3745299999996
CricketShot,2820.0,2847.0,video_validation_0000180,2842.61643
CricketBowling,2952.0,2985.0,video_validation_0000180,2958.12771
CricketShot,2985.0,3009.0,video_validation_0000180,2988.93357
CricketShot,3066.0,3096.0,video_validation_0000180,3075.40881
CricketBowling,3354.0,3378.0,video_validation_0000180,3362.4304199999997
CricketBowling,3483.0,3516.0,video_validation_0000180,3503.8182300000003
CricketShot,3483.0,3516.0,video_validation_0000180,3515.76582
CricketBowling,3777.0,3801.0,video_validation_0000180,3782.5097100000003
CricketShot,3795.0,3822.0,video_validation_0000180,3814.3841399999997
CricketBowling,3948.0,3969.0000000000005,video_validation_0000180,3946.16193
CricketShot,3963.0,3984.0000000000005,video_validation_0000180,3978.0002999999997
CricketBowling,4176.0,4206.0,video_validation_0000180,4191.82242
CricketShot,4200.0,4236.0,video_validation_0000180,4215.53244
CricketBowling,4440.0,4458.0,video_validation_0000180,4450.32774
CricketShot,4452.0,4482.0,video_validation_0000180,4469.82072
CricketBowling,4536.0,4554.0,video_validation_0000180,4540.21122
CricketShot,4551.0,4572.0,video_validation_0000180,4560.09552
CricketBowling,4596.0,4611.0,video_validation_0000180,4602.51153
CricketShot,4605.0,4629.0,video_validation_0000180,4618.59357
CricketBowling,4641.0,4656.0,video_validation_0000180,4655.44644
CricketShot,4653.0,4677.0,video_validation_0000180,4667.693429999999
CricketBowling,4794.0,4812.0,video_validation_0000180,4776.49149
CricketShot,4803.0,4827.0,video_validation_0000180,4812.99996
CricketBowling,4914.0,4932.0,video_validation_0000180,4925.58846
CricketShot,4926.0,4953.0,video_validation_0000180,4942.61022
CricketBowling,5046.0,5076.0,video_validation_0000180,5047.36059
CricketShot,5073.0,5097.0,video_validation_0000180,5082.5001
CricketBowling,5193.0,5211.0,video_validation_0000180,5202.78279
CricketShot,5202.0,5220.0,video_validation_0000180,5225.84484
CricketBowling,5373.0,5409.0,video_validation_0000180,5385.48
CricketShot,5400.0,5433.0,video_validation_0000180,5414.29842
CricketBowling,5469.0,5502.0,video_validation_0000180,5478.34638
CricketShot,5493.0,5517.0,video_validation_0000180,5509.69035
CricketBowling,6012.0,6066.0,video_validation_0000180,6035.38149
CricketShot,6054.0,6078.0,video_validation_0000180,6066.77049
CricketBowling,6165.0,6192.0,video_validation_0000180,6170.1828000000005
CricketShot,6189.0,6213.0,video_validation_0000180,6201.503519999999
CricketBowling,6444.0,6474.0,video_validation_0000180,6441.75414
CricketShot,6474.0,6507.0,video_validation_0000180,6482.123430000001
CricketBowling,69.0,93.0,video_validation_0000181,80.38517999999999
CricketShot,69.0,93.0,video_validation_0000181,90.48183
CricketBowling,1599.0,1632.0,video_validation_0000181,1616.9352000000001
CricketShot,1623.0,1674.0,video_validation_0000181,1639.30089
CricketBowling,2604.0,2646.0,video_validation_0000181,2620.12425
CricketShot,2604.0,2646.0,video_validation_0000181,2645.4395400000003
CricketBowling,3534.0,3576.0,video_validation_0000181,3563.21655
CricketShot,3570.0,3597.0,video_validation_0000181,3580.65852
CricketBowling,4053.0,4077.0,video_validation_0000181,4069.62909
CricketShot,4068.0,4110.0,video_validation_0000181,4088.22141
CricketShot,228.0,255.0,video_validation_0000182,228.92904000000001
CricketShot,426.0,468.0,video_validation_0000182,432.83352
CricketShot,837.0,876.0,video_validation_0000182,850.5917999999999
CricketShot,963.0,1026.0,video_validation_0000182,994.99317
CricketShot,1359.0,1494.0,video_validation_0000182,1407.83862
CricketShot,1611.0,1656.0,video_validation_0000182,1638.50529
CricketShot,1704.0,1776.0,video_validation_0000182,1753.76442
CricketShot,2127.0,2571.0,video_validation_0000182,2316.49014
CricketShot,2691.0,2748.0,video_validation_0000182,2710.72944
CricketShot,2799.0,2865.0,video_validation_0000182,2830.36854
CricketShot,696.0,798.0,video_validation_0000183,740.14629
CricketBowling,1896.0,1989.0,video_validation_0000183,1951.9100400000002
CricketShot,2031.0,2139.0,video_validation_0000183,2066.85597
CricketShot,48.0,78.0,video_validation_0000184,54.11646
CricketShot,657.0,726.0,video_validation_0000184,685.16109
CricketShot,852.0,900.0,video_validation_0000184,872.61918
CricketBowling,1035.0,1077.0,video_validation_0000184,1051.32849
CricketShot,1056.0,1101.0,video_validation_0000184,1078.3769699999998
CricketBowling,1161.0,1200.0,video_validation_0000184,1180.5328200000001
CricketShot,1191.0,1218.0,video_validation_0000184,1200.2676000000001
CricketBowling,1452.0,1497.0,video_validation_0000184,1484.56191
CricketShot,1485.0,1512.0,video_validation_0000184,1513.08087
CricketBowling,1920.0,1959.0,video_validation_0000184,1951.9961099999998
CricketShot,1992.0000000000002,2064.0,video_validation_0000184,2005.76994
CricketShot,2196.0,2274.0,video_validation_0000184,2214.52908
CricketBowling,2526.0,2556.0,video_validation_0000184,2544.5052
CricketShot,2526.0,2574.0,video_validation_0000184,2568.63264
CricketBowling,3483.0,3519.0,video_validation_0000184,3497.62209
CricketShot,3510.0,3534.0,video_validation_0000184,3527.6876700000003
CricketShot,3957.0,4014.0000000000005,video_validation_0000184,3975.35322
CricketShot,4557.0,4671.0,video_validation_0000184,4595.28513
CricketBowling,4701.0,4734.0,video_validation_0000184,4706.55264
CricketShot,4722.0,4746.0,video_validation_0000184,4735.6209
CricketBowling,4845.0,4872.0,video_validation_0000184,4852.91706
CricketShot,4890.0,4932.0,video_validation_0000184,4901.259959999999
CricketShot,1557.0,1653.0,video_validation_0000185,1555.72899
CricketShot,1746.0,1803.0,video_validation_0000185,1753.3040999999998
CricketShot,483.00000000000006,495.0,video_validation_0000186,492.10119
CricketShot,513.0,531.0,video_validation_0000186,523.25013
CricketShot,636.0,657.0,video_validation_0000186,644.58525
CricketShot,696.0,723.0,video_validation_0000186,703.3425
CricketShot,954.0,981.0000000000001,video_validation_0000186,959.25981
